# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD4   41718    11074.301     9680.694 -99.0000   18.670    5.773   24.053    1.763    0.360
    CFHTLSD4   42441     6535.049     9675.736 -99.0000   21.910    3.323   26.094    2.834   99.000
    CFHTLSD4   42675     6982.421     9735.435 -99.0000   22.370    1.819   25.246    1.003    0.393
    CFHTLSD4   42732     2181.197     9747.851 -99.0000   22.270    1.625   24.901    1.159    0.424
    CFHTLSD4   42815     5081.068     9803.235 -99.0000   20.650    2.753   24.425    0.500    0.123
    CFHTLSD4   42858    15587.146     9745.932 -99.0000   22.910    1.844   25.814    0.500   99.000
    CFHTLSD4   43113    11193.404     9866.947 -99.0000   21.600    1.686   24.310    0.959    0.573
    CFHTLSD4   43271    17983.586     9855.781 -99.0000   21.910    1.625   24.541    3.355    0.160
    CFHTLSD4   43334     6696.463     9837.464 -99.0000   22.460    2.984   26.410    2.763    0.640
    CFHTLSD4   43345     4614.885     9881.205 -99.0000   21.590    1.734   24.362    0.621    0.397
    CFHTLSD4   43507    19304.404     9923.785 -99.0000   20.860    2.474   24.403    2.660    0.389
    CFHTLSD4   43646     1753.955     9895.016 -99.0000   23.120    1.710   25.861    0.532    0.207
    CFHTLSD4   43918    16247.552     9976.625 -99.0000   21.560    1.747   24.347    1.993    1.562
    CFHTLSD4   45350     6257.971    10325.877 -99.0000   21.370    1.783   24.202    0.680    0.222
    CFHTLSD4   45960     5854.833    10358.665 -99.0000   23.220    1.734   25.992    1.246    0.680
    CFHTLSD4   46098    13118.896    10423.653 -99.0000   21.630    1.504   24.092    1.430    0.993
    CFHTLSD4   48009    10597.096    10823.687 -99.0000   22.710    1.953   25.739    1.683    0.109
    CFHTLSD4   48015     7047.844    10842.026 -99.0000   22.400    2.013   25.496    2.843    0.094
    CFHTLSD4   48086     7890.460    10850.006 -99.0000   22.640    1.686   25.350    1.184    0.515
    CFHTLSD4   48550     2580.535    10979.062 -99.0000   21.580    1.589   24.161    2.714    0.453
    CFHTLSD4   49446     7490.397    11140.854 -99.0000   21.910    2.026   25.019    3.800    0.414
    CFHTLSD4   49857     2527.579    11292.864 -99.0000   21.110    1.916   24.098    0.675    0.113
    CFHTLSD4   49924    16605.742    11292.204 -99.0000   20.280    3.129   24.333    2.263    0.661
    CFHTLSD4   49967     2353.112    11249.472 -99.0000   22.220    1.747   25.007    2.096    0.700
    CFHTLSD4   50422     9423.591    11322.309 -99.0000   22.450    2.123   25.660    2.343    1.237
    CFHTLSD4   50717    16817.734    11390.501 -99.0000   22.880    1.868   25.813    1.766    0.638
    CFHTLSD4   52718    11507.123    11823.338 -99.0000   22.840    1.577   25.405    1.271    0.291
    CFHTLSD4   52754     6278.281    11869.609 -99.0000   22.330    1.674   25.024    0.899    0.406
    CFHTLSD4   53427    10065.013    12012.504 -99.0000   21.900    2.038   25.022    2.310    0.540
    CFHTLSD4   53729     2081.996    12017.735 -99.0000   22.290    3.202   26.393    1.067    1.012
    CFHTLSD4   54317    14708.632    12145.991 -99.0000   23.360    1.540   25.874    1.518    0.734
    CFHTLSD4   54714     4746.638    12294.523 -99.0000   22.530    1.856   25.449    0.619    0.918
    CFHTLSD4   54748    14838.172    12269.319 -99.0000   22.420    1.674   25.114    1.161    0.442
    CFHTLSD4   55501     9797.028    12397.871 -99.0000   23.100    1.516   25.580    1.862    0.786
    CFHTLSD4   55690     6798.391    12490.549 -99.0000   21.090    2.329   24.502    2.840    0.911
    CFHTLSD4   56356    13913.755    12605.486 -99.0000   22.700    1.504   25.162    1.258    0.602
    CFHTLSD4   56889    15680.248    12763.608 -99.0000   21.720    2.741   25.486    1.099   -0.008
    CFHTLSD4   57203    11309.660    12815.736 -99.0000   21.510    1.540   24.024    1.044    0.293
    CFHTLSD4   57853    16534.693    12906.051 -99.0000   23.420    1.516   25.900    2.900    0.331
    CFHTLSD4   58688     9434.420    13115.502 -99.0000   22.530    2.365   25.975    3.317    0.860
    CFHTLSD4   58712     8678.822    13155.895 -99.0000   21.470    1.747   24.257    1.394    0.696
    CFHTLSD4   59338    13220.500    13261.863 -99.0000   22.660    1.637   25.307    0.500    0.333
    CFHTLSD4   60011     1818.762    13399.523 -99.0000   21.870    2.632   25.547    2.314    0.387
    CFHTLSD4   60955      851.286    13616.938 -99.0000   21.530    1.880   24.477    2.088   99.000
    CFHTLSD4   62608    14662.975    13945.937 -99.0000   22.530    2.123   25.740    1.105    0.952
    CFHTLSD4   63158    16328.481    14038.213 -99.0000   22.940    1.904   25.915    1.559    1.135
    CFHTLSD4   63243    12356.618    14095.293 -99.0000   21.700    1.613   24.314    0.500    0.421
    CFHTLSD4   65043     2447.819    14421.842 -99.0000   23.310    1.734   26.082    0.500   -0.048
    CFHTLSD4   65478     2724.937    14519.358 -99.0000   22.940    1.613   25.554    1.340    0.788
    CFHTLSD4   67840     5507.084    15029.949 -99.0000   22.450    3.081   26.469    3.913    0.228
    CFHTLSD4   68075    13502.564    15105.703 -99.0000   21.670    1.601   24.268    0.888    0.237
    CFHTLSD4   68650    18270.887    15214.343 -99.0000   22.470    2.668   26.177    2.113    0.142
    CFHTLSD4   69146     5765.561    15296.801 -99.0000   23.640    1.528   26.137    3.059    0.765
    CFHTLSD4   69244    16700.664    15316.938 -99.0000   23.070    2.256   26.413    2.282    0.270
    CFHTLSD4   69366     3882.197    15367.536 -99.0000   22.640    1.807   25.501    3.690    0.676
    CFHTLSD4   69802     5927.487    15443.516 -99.0000   23.300    1.540   25.814    0.500    0.439
    CFHTLSD4   70564    19208.047    15633.076 -99.0000   22.390    1.977   25.446    0.802    0.533
    CFHTLSD4   70570     4304.542    15637.730 -99.0000   20.670    2.681   24.387    2.596    0.658
    CFHTLSD4   71059     5212.495    15694.258 -99.0000   22.920    2.207   26.215    1.966    0.163
    CFHTLSD4   71445    17344.131    15826.591 -99.0000   21.600    1.540   24.114    0.606    0.750
    CFHTLSD4   71648    18335.197    15858.455 -99.0000   22.050    1.783   24.882    0.500    0.662
    CFHTLSD4   71921    13860.902    15893.589 -99.0000   22.660    1.516   25.140    0.894    0.521
    CFHTLSD4   73995     3038.994    16292.222 -99.0000   23.170    1.747   25.957    1.191    0.474
    CFHTLSD4   74309     2906.001    16378.516 -99.0000   21.480    1.613   24.094    1.996    0.560
    CFHTLSD4   75249     2861.597    16564.201 -99.0000   21.900    1.553   24.431    1.403    0.381
    CFHTLSD4   75565     3268.519    16640.387 -99.0000   22.550    1.650   25.213    0.500    0.458
    CFHTLSD4   75781    15269.743    16628.559 -99.0000   22.980    2.098   26.165    0.946    0.170
    CFHTLSD4   76410     5911.744    16760.301 -99.0000   22.390    1.771   25.207    2.920    0.471
    CFHTLSD4   76427     1363.473    16789.203 -99.0000   21.780    1.625   24.411    0.680    0.771
    CFHTLSD4   77589     2523.569    17023.066 -99.0000   21.040    2.268   24.394    0.626    0.521
    CFHTLSD4   77762    14439.239    17003.615 -99.0000   23.410    1.504   25.872    0.704    0.060
    CFHTLSD4   78542    17732.463    17193.994 -99.0000   21.720    1.904   24.695    0.541    0.913
    CFHTLSD4   78971     7762.844    17248.922 -99.0000   22.840    2.026   25.949    0.809    0.847
    CFHTLSD4   79084    14263.207    17326.164 -99.0000   21.500    1.625   24.131    0.500    0.494
    CFHTLSD4   79240     5186.795    17330.568 -99.0000   22.200    1.504   24.662    1.102    0.876
    CFHTLSD4   79481     7415.390    17368.346 -99.0000   21.760    2.535   25.356    1.647    0.535
    CFHTLSD4   79672    11890.925    17388.746 -99.0000   22.670    1.528   25.167    0.845    0.185
    CFHTLSD4   79872    11685.997    17471.037 -99.0000   22.440    1.953   25.469    1.583    0.679
    CFHTLSD4   79968    18048.033    17451.799 -99.0000   22.790    1.553   25.321    1.033    0.453
    CFHTLSD4   80244     3054.594    17547.963 -99.0000   21.300    1.759   24.102    1.433    0.787
    CFHTLSD4   80593    10785.166    17609.373 -99.0000   20.640    2.923   24.545    2.105    0.937
    CFHTLSD4   81530     8471.377    17769.008 -99.0000   22.860    2.207   26.155    3.920    0.689
    CFHTLSD4   81616     4295.198    17777.049 -99.0000   22.840    2.050   25.975    0.500   -0.130
    CFHTLSD4   82196    15114.239    17895.670 -99.0000   23.040    1.662   25.719    3.589    0.296
    CFHTLSD4   82344     4379.846    18019.344 -99.0000   22.220    1.577   24.785    0.500    0.654
    CFHTLSD4   82897     8306.322    18066.416 -99.0000   21.930    3.044   25.923    3.000    0.311
    CFHTLSD4   83478     8514.596    18165.320 -99.0000   22.990    1.698   25.716    0.955    0.106
    CFHTLSD4   83530     7223.712    18171.879 -99.0000   22.870    2.377   26.326    3.236    0.321
    CFHTLSD4   84230    13572.619    18320.787 -99.0000   23.280    1.722   26.037    1.976    0.810
    CFHTLSD4   84262    14720.782    18340.844 -99.0000   22.640    2.377   26.096    3.312    1.085
    CFHTLSD4   85286     4799.472    18587.039 -99.0000   22.110    1.637   24.757    1.306    0.555
    CFHTLSD4   85803     8079.634    18687.619 -99.0000   23.070    2.062   26.217    0.500    0.962
    CFHTLSD4   86072    18498.342    18725.330 -99.0000   23.330    1.565   25.878    0.939    0.783
    CFHTLSD4   86097     7902.496    18731.008 -99.0000   22.940    1.674   25.634    1.758    0.181
    CFHTLSD4   86206     5660.615    18791.980 -99.0000   21.870    1.650   24.533    0.855    0.733
    CFHTLSD4   86320     7170.657    18776.277 -99.0000   23.250    1.577   25.815    1.795    0.647
    CFHTLSD4   88143     8861.576    20199.826 -99.0000   21.520    2.110   24.718    1.097    0.383
    CFHTLSD4   88652     2042.076    20159.176 -99.0000   22.760    1.722   25.517    0.500    0.753
    CFHTLSD4   91199    15668.503    19639.447 -99.0000   20.440    3.069   24.451    1.857    0.428
    CFHTLSD4   91363     7485.005    19644.176 -99.0000   22.050    1.528   24.547    1.546    0.377
    CFHTLSD4   92066    11227.459    19388.332 -99.0000   23.130    1.601   25.728    1.736   -0.004
    CFHTLSD4   92179     6236.320    19470.111 -99.0000   21.110    1.977   24.166    1.022    0.366
    CFHTLSD4   92716     4874.515    19450.006 -99.0000   23.480    1.819   26.356    3.726    0.355
    CFHTLSD4   92784    18821.814    19029.111 -99.0000   22.650    2.147   25.885    2.171    0.443
    CFHTLSD4   92838     8831.047    19249.049 -99.0000   21.980    1.844   24.884    2.087    0.507
    CFHTLSD4   93249    15716.070    19194.510 -99.0000   21.800    3.554   26.129    3.183   99.000
    CFHTLSD4   93615     4779.939    19088.227 -99.0000   23.430    1.819   26.306    2.161    0.103
    CFHTLSD4   93714     5093.968    19121.971 -99.0000   21.990    1.916   24.978    1.097    0.359
    CFHTLSD4   93955    18391.773    19001.168 -99.0000   22.360    1.553   24.891    1.129    0.872
    CFHTLSD4   94312    10972.238    18973.625 -99.0000   21.760    1.856   24.679    0.912    1.527
    CFHTLSD4   94508    16378.978    20122.787 -99.0000   22.440    2.183   25.711    0.782    0.504
