# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD3   82740    17811.188    18086.850 -99.0000   21.650    3.070   25.794    2.985    0.655
    CFHTLSD3   83226     1928.198    18247.395 -99.0000   20.970    2.305   24.492    0.773    0.262
    CFHTLSD3   83602     5323.758    18247.539 -99.0000   21.780    1.952   24.940    2.983    0.312
    CFHTLSD3   84032    10590.150    18348.854 -99.0000   21.950    1.564   24.629    0.765    0.509
    CFHTLSD3   84765     2464.173    18494.221 -99.0000   21.940    1.837   24.969    0.960    0.845
    CFHTLSD3   85351     6228.131    18583.816 -99.0000   22.710    1.552   25.373    2.076    0.226
    CFHTLSD3   85946    12917.084    18700.516 -99.0000   21.770    3.972   26.473    0.859    1.340
    CFHTLSD3   86110    12392.876    18754.100 -99.0000   21.730    1.541   24.377    0.500    0.574
    CFHTLSD3   86317     5573.608    18779.832 -99.0000   21.520    2.031   24.767    3.704    1.742
    CFHTLSD3   86722    19040.062    18856.752 -99.0000   21.510    1.826   24.526    2.486    0.962
    CFHTLSD3   87326    16253.449    20167.285 -99.0000   22.630    2.271   26.119    1.920    1.286
    CFHTLSD3   87526     9888.180    20494.012 -99.0000   21.230    1.723   24.120    0.543    0.260
    CFHTLSD3   87646    19523.182    20578.527 -99.0000   22.700    2.237   26.156    3.341    0.662
    CFHTLSD3   87974    15482.629    20461.359 -99.0000   21.370    3.001   25.465    2.932    0.850
    CFHTLSD3   88774     2979.117    20363.338 -99.0000   23.100    1.609   25.841    2.728    0.505
    CFHTLSD3   88961     9723.878    20249.703 -99.0000   22.160    1.529   24.791    0.627    0.560
    CFHTLSD3   90704    15263.825    19904.967 -99.0000   21.340    2.830   25.307    3.183    0.432
    CFHTLSD3   91196     2326.167    19832.473 -99.0000   22.580    2.009   25.803    3.183    0.582
    CFHTLSD3   91323     1842.179    19836.967 -99.0000   22.180    2.020   25.415    2.176    0.645
    CFHTLSD3   91633    19114.637    19604.832 -99.0000   22.130    2.522   25.847    2.947    1.210
    CFHTLSD3   92066    11614.007    19958.879 -99.0000   22.280    2.385   25.876    3.024    0.430
    CFHTLSD3   92120    10627.407    19572.852 -99.0000   22.130    2.613   25.924    3.286    0.563
    CFHTLSD3   92786     7855.678    19446.674 -99.0000   22.770    2.225   26.215    1.042    0.591
    CFHTLSD3   93865     5743.941    19306.816 -99.0000   23.290    1.575   25.985    2.148    0.345
    CFHTLSD3   94004    17269.322    19140.480 -99.0000   23.040    1.735   25.944    0.500    0.147
    CFHTLSD3   94790    11634.877    19012.553 -99.0000   21.390    1.609   24.131    2.663    1.383
    CFHTLSD3   95011     1162.232    18984.129 -99.0000   21.760    1.917   24.882    0.500    0.600
    CFHTLSD3   95309     2215.659    20472.127 -99.0000   21.620    1.621   24.376    1.001    1.605
    CFHTLSD3   95945    19199.561    19341.471 -99.0000   21.250    3.675   25.784    3.565    1.676
    CFHTLSD4    3812     2722.711     1653.620 -99.0000   20.790    2.351   24.354    1.813    1.639
    CFHTLSD4    4275    18783.662     1707.468 -99.0000   21.900    2.579   25.666    2.827    0.402
    CFHTLSD4    4747    12602.447     1838.451 -99.0000   21.640    1.529   24.271    0.776    0.482
    CFHTLSD4    5621    11106.528     1983.881 -99.0000   22.560    1.529   25.191    1.351    0.282
    CFHTLSD4    7166     5165.256     2396.705 -99.0000   21.460    1.506   24.058    0.764    0.485
    CFHTLSD4    9386    12475.112     2805.000 -99.0000   23.420    1.700   26.281    2.176    0.293
    CFHTLSD4   10312    13824.107     3012.416 -99.0000   22.480    1.632   25.252    1.681    0.140
    CFHTLSD4   10357    10428.598     3015.876 -99.0000   22.590    1.974   25.775    3.627    0.626
    CFHTLSD4   11469    16312.985     3286.372 -99.0000   20.890    1.986   24.088    2.681    1.097
    CFHTLSD4   11797    12964.325     3306.142 -99.0000   22.730    1.758   25.663    1.241    0.593
    CFHTLSD4   12621    18170.846     3482.642 -99.0000   22.660    1.541   25.307    1.269    0.439
    CFHTLSD4   12918     5759.344     3578.744 -99.0000   21.140    1.780   24.101    3.710    1.636
    CFHTLSD4   13017    15912.500     3581.445 -99.0000   21.740    1.678   24.572    2.168    0.791
    CFHTLSD4   13160    14163.157     3637.735 -99.0000   21.310    1.906   24.419    0.508    0.245
    CFHTLSD4   13717     3926.697     3778.891 -99.0000   20.780    3.047   24.908    0.850    0.394
    CFHTLSD4   14642    17463.420     3944.117 -99.0000   21.040    2.374   24.625    1.679    0.618
    CFHTLSD4   14949     1105.120     3960.555 -99.0000   22.350    1.974   25.535    1.243   99.000
    CFHTLSD4   15259    17173.852     4019.684 -99.0000   22.460    1.780   25.421    2.132    0.714
    CFHTLSD4   15844    12067.411     4162.073 -99.0000   22.330    1.769   25.277    1.627    0.307
    CFHTLSD4   16074     5769.675     4196.097 -99.0000   22.450    1.643   25.237    3.527    0.303
    CFHTLSD4   16545     7104.923     4312.235 -99.0000   21.430    1.700   24.291    0.500    0.515
    CFHTLSD4   16672    12129.800     4284.924 -99.0000   23.130    1.849   26.173    1.768    0.363
    CFHTLSD4   17074    16662.971     4419.550 -99.0000   21.290    1.826   24.306    1.343    0.642
    CFHTLSD4   17326    13592.584     4438.411 -99.0000   22.480    2.419   26.107    2.973    1.046
    CFHTLSD4   17806     4493.411     4619.008 -99.0000   19.940    3.298   24.239    1.625    0.297
    CFHTLSD4   18446    19229.473     4663.142 -99.0000   22.470    1.643   25.257    1.621    0.389
    CFHTLSD4   18697    17351.564     4773.812 -99.0000   22.100    1.598   24.826    0.778    0.475
    CFHTLSD4   19549    17365.809     4921.547 -99.0000   21.380    1.700   24.241    1.123    0.630
    CFHTLSD4   19705     1374.471     4895.295 -99.0000   23.190    1.860   26.246    1.998    0.523
    CFHTLSD4   20129     5641.981     5037.743 -99.0000   21.450    1.689   24.296    1.687    0.564
    CFHTLSD4   20705    11446.044     5100.258 -99.0000   22.480    2.123   25.823    1.576    0.608
    CFHTLSD4   20908     5290.985     5146.767 -99.0000   22.730    1.758   25.663    1.261    0.583
    CFHTLSD4   21270     1851.104     5257.646 -99.0000   22.190    1.552   24.853    0.500    0.731
    CFHTLSD4   21826     5219.639     5381.709 -99.0000   21.620    1.552   24.283    0.905    0.918
    CFHTLSD4   23359    17145.709     5664.385 -99.0000   22.100    2.180   25.500    3.670    0.538
    CFHTLSD4   23466     1208.636     5672.942 -99.0000   23.250    1.621   26.007    3.820    0.312
    CFHTLSD4   23662    19208.416     5719.461 -99.0000   22.970    2.180   26.370    2.354    0.431
    CFHTLSD4   23794    15535.345     5748.409 -99.0000   23.140    1.564   25.819    2.558    0.496
    CFHTLSD4   24851     2168.529     6041.944 -99.0000   21.520    1.917   24.642    0.834   99.000
    CFHTLSD4   25997     6926.913     6243.409 -99.0000   22.660    2.488   26.347    0.834    0.475
    CFHTLSD4   26599     4508.494     6416.829 -99.0000   22.390    1.746   25.309    2.873    1.260
    CFHTLSD4   26847     7670.532     6447.125 -99.0000   22.620    2.522   26.337    3.853    0.583
    CFHTLSD4   27093     1540.012     6543.426 -99.0000   21.930    1.837   24.959    0.500    0.750
    CFHTLSD4   27807    17468.648     6661.690 -99.0000   22.410    2.785   26.342    3.011    0.148
    CFHTLSD4   27859    18411.855     6700.460 -99.0000   22.310    1.883   25.392    0.532    0.519
    CFHTLSD4   27860    19338.188     6662.320 -99.0000   22.650    1.792   25.625    1.005    0.708
    CFHTLSD4   27997    18418.062     6689.537 -99.0000   21.740    3.914   26.412    1.670    0.456
    CFHTLSD4   28917     6296.621     6881.418 -99.0000   22.940    1.575   25.634    2.782    0.369
    CFHTLSD4   29601    13358.449     7026.622 -99.0000   23.330    1.529   25.961    1.529    1.877
    CFHTLSD4   29702    16951.570     7060.540 -99.0000   22.010    2.214   25.444    3.560    0.679
    CFHTLSD4   29995    15035.660     7128.680 -99.0000   22.220    1.575   24.914    0.893    0.454
    CFHTLSD4   30578    14446.847     7305.222 -99.0000   20.760    2.648   24.582    1.589    0.361
    CFHTLSD4   31477    16974.975     7420.486 -99.0000   22.860    1.735   25.764    2.267    0.222
    CFHTLSD4   32667    17042.750     7669.257 -99.0000   21.940    2.271   25.429    2.564    1.001
    CFHTLSD4   33598     8841.211     7886.937 -99.0000   21.410    1.689   24.256    0.942    0.274
    CFHTLSD4   33868    15228.152     7900.170 -99.0000   22.940    1.678   25.772    0.977    0.254
    CFHTLSD4   34185    12294.434     8039.581 -99.0000   21.730    1.894   24.826    1.113    0.615
    CFHTLSD4   34405     7112.889     8024.167 -99.0000   22.590    1.529   25.221    3.051    0.518
    CFHTLSD4   35027     8694.317     8240.017 -99.0000   20.270    3.059   24.406    0.771    0.258
    CFHTLSD4   35110     9211.294     8219.978 -99.0000   21.150    1.769   24.097    1.920    0.702
    CFHTLSD4   35637     2636.354     8339.422 -99.0000   21.330    2.340   24.884    0.500    0.279
    CFHTLSD4   36135     7717.579     8394.861 -99.0000   22.350    1.849   25.393    2.819    1.550
    CFHTLSD4   36371     2276.793     8425.453 -99.0000   23.310    1.723   26.200    1.623    0.293
    CFHTLSD4   36654    18887.133     8480.604 -99.0000   23.110    1.689   25.956    0.887    0.364
    CFHTLSD4   37708     1749.625     8706.603 -99.0000   23.260    1.552   25.923    2.127    0.453
    CFHTLSD4   38583     2929.093     8882.646 -99.0000   22.460    2.853   26.445    2.816    0.302
    CFHTLSD4   38977    14758.017     8954.840 -99.0000   22.450    1.963   25.623    3.229   99.000
    CFHTLSD4   40374    15829.054     9265.349 -99.0000   22.790    1.700   25.651    1.428    0.129
    CFHTLSD4   41566    10250.564     9494.699 -99.0000   23.020    1.780   25.981    3.051    0.127
    CFHTLSD4   41718    11074.301     9680.694 -99.0000   18.670    5.432   24.053    1.763    0.360
    CFHTLSD4   42441     6535.049     9675.736 -99.0000   21.910    3.127   26.094    2.834   99.000
    CFHTLSD4   42675     6982.421     9735.435 -99.0000   22.370    1.712   25.246    1.003    0.393
    CFHTLSD4   42732     2181.197     9747.851 -99.0000   22.270    1.529   24.901    1.159    0.424
    CFHTLSD4   42815     5081.068     9803.235 -99.0000   20.650    2.591   24.425    0.500    0.123
    CFHTLSD4   42858    15587.146     9745.932 -99.0000   22.910    1.735   25.814    0.500   99.000
    CFHTLSD4   43113    11193.404     9866.947 -99.0000   21.600    1.586   24.310    0.959    0.573
    CFHTLSD4   43271    17983.586     9855.781 -99.0000   21.910    1.529   24.541    3.355    0.160
    CFHTLSD4   43334     6696.463     9837.464 -99.0000   22.460    2.807   26.410    2.763    0.640
    CFHTLSD4   43345     4614.885     9881.205 -99.0000   21.590    1.632   24.362    0.621    0.397
    CFHTLSD4   43507    19304.404     9923.785 -99.0000   20.860    2.328   24.403    2.660    0.389
    CFHTLSD4   43646     1753.955     9895.016 -99.0000   23.120    1.609   25.861    0.532    0.207
    CFHTLSD4   43918    16247.552     9976.625 -99.0000   21.560    1.643   24.347    1.993    1.562
    CFHTLSD4   45350     6257.971    10325.877 -99.0000   21.370    1.678   24.202    0.680    0.222
    CFHTLSD4   45960     5854.833    10358.665 -99.0000   23.220    1.632   25.992    1.246    0.680
    CFHTLSD4   48009    10597.096    10823.687 -99.0000   22.710    1.837   25.739    1.683    0.109
    CFHTLSD4   48015     7047.844    10842.026 -99.0000   22.400    1.894   25.496    2.843    0.094
    CFHTLSD4   48086     7890.460    10850.006 -99.0000   22.640    1.586   25.350    1.184    0.515
    CFHTLSD4   49446     7490.397    11140.854 -99.0000   21.910    1.906   25.019    3.800    0.414
    CFHTLSD4   49857     2527.579    11292.864 -99.0000   21.110    1.803   24.098    0.675    0.113
    CFHTLSD4   49924    16605.742    11292.204 -99.0000   20.280    2.944   24.333    2.263    0.661
    CFHTLSD4   49967     2353.112    11249.472 -99.0000   22.220    1.643   25.007    2.096    0.700
    CFHTLSD4   50422     9423.591    11322.309 -99.0000   22.450    1.997   25.660    2.343    1.237
    CFHTLSD4   50717    16817.734    11390.501 -99.0000   22.880    1.758   25.813    1.766    0.638
    CFHTLSD4   52754     6278.281    11869.609 -99.0000   22.330    1.575   25.024    0.899    0.406
    CFHTLSD4   53427    10065.013    12012.504 -99.0000   21.900    1.917   25.022    2.310    0.540
    CFHTLSD4   53729     2081.996    12017.735 -99.0000   22.290    3.013   26.393    1.067    1.012
    CFHTLSD4   54714     4746.638    12294.523 -99.0000   22.530    1.746   25.449    0.619    0.918
    CFHTLSD4   54748    14838.172    12269.319 -99.0000   22.420    1.575   25.114    1.161    0.442
    CFHTLSD4   55690     6798.391    12490.549 -99.0000   21.090    2.191   24.502    2.840    0.911
    CFHTLSD4   56889    15680.248    12763.608 -99.0000   21.720    2.579   25.486    1.099   -0.008
    CFHTLSD4   58688     9434.420    13115.502 -99.0000   22.530    2.225   25.975    3.317    0.860
    CFHTLSD4   58712     8678.822    13155.895 -99.0000   21.470    1.643   24.257    1.394    0.696
    CFHTLSD4   59338    13220.500    13261.863 -99.0000   22.660    1.541   25.307    0.500    0.333
    CFHTLSD4   60011     1818.762    13399.523 -99.0000   21.870    2.477   25.547    2.314    0.387
    CFHTLSD4   60955      851.286    13616.938 -99.0000   21.530    1.769   24.477    2.088   99.000
    CFHTLSD4   62608    14662.975    13945.937 -99.0000   22.530    1.997   25.740    1.105    0.952
    CFHTLSD4   63158    16328.481    14038.213 -99.0000   22.940    1.792   25.915    1.559    1.135
    CFHTLSD4   63243    12356.618    14095.293 -99.0000   21.700    1.518   24.314    0.500    0.421
    CFHTLSD4   65043     2447.819    14421.842 -99.0000   23.310    1.632   26.082    0.500   -0.048
    CFHTLSD4   65478     2724.937    14519.358 -99.0000   22.940    1.518   25.554    1.340    0.788
    CFHTLSD4   67840     5507.084    15029.949 -99.0000   22.450    2.899   26.469    3.913    0.228
    CFHTLSD4   68075    13502.564    15105.703 -99.0000   21.670    1.506   24.268    0.888    0.237
    CFHTLSD4   68650    18270.887    15214.343 -99.0000   22.470    2.511   26.177    2.113    0.142
    CFHTLSD4   69244    16700.664    15316.938 -99.0000   23.070    2.123   26.413    2.282    0.270
    CFHTLSD4   69366     3882.197    15367.536 -99.0000   22.640    1.700   25.501    3.690    0.676
    CFHTLSD4   70564    19208.047    15633.076 -99.0000   22.390    1.860   25.446    0.802    0.533
    CFHTLSD4   70570     4304.542    15637.730 -99.0000   20.670    2.522   24.387    2.596    0.658
    CFHTLSD4   71059     5212.495    15694.258 -99.0000   22.920    2.077   26.215    1.966    0.163
    CFHTLSD4   71648    18335.197    15858.455 -99.0000   22.050    1.678   24.882    0.500    0.662
    CFHTLSD4   73995     3038.994    16292.222 -99.0000   23.170    1.643   25.957    1.191    0.474
    CFHTLSD4   74309     2906.001    16378.516 -99.0000   21.480    1.518   24.094    1.996    0.560
    CFHTLSD4   75565     3268.519    16640.387 -99.0000   22.550    1.552   25.213    0.500    0.458
    CFHTLSD4   75781    15269.743    16628.559 -99.0000   22.980    1.974   26.165    0.946    0.170
    CFHTLSD4   76410     5911.744    16760.301 -99.0000   22.390    1.666   25.207    2.920    0.471
    CFHTLSD4   76427     1363.473    16789.203 -99.0000   21.780    1.529   24.411    0.680    0.771
    CFHTLSD4   77589     2523.569    17023.066 -99.0000   21.040    2.134   24.394    0.626    0.521
    CFHTLSD4   78542    17732.463    17193.994 -99.0000   21.720    1.792   24.695    0.541    0.913
    CFHTLSD4   78971     7762.844    17248.922 -99.0000   22.840    1.906   25.949    0.809    0.847
    CFHTLSD4   79084    14263.207    17326.164 -99.0000   21.500    1.529   24.131    0.500    0.494
    CFHTLSD4   79481     7415.390    17368.346 -99.0000   21.760    2.385   25.356    1.647    0.535
    CFHTLSD4   79872    11685.997    17471.037 -99.0000   22.440    1.837   25.469    1.583    0.679
    CFHTLSD4   80244     3054.594    17547.963 -99.0000   21.300    1.655   24.102    1.433    0.787
    CFHTLSD4   80593    10785.166    17609.373 -99.0000   20.640    2.750   24.545    2.105    0.937
    CFHTLSD4   81530     8471.377    17769.008 -99.0000   22.860    2.077   26.155    3.920    0.689
    CFHTLSD4   81616     4295.198    17777.049 -99.0000   22.840    1.929   25.975    0.500   -0.130
    CFHTLSD4   82196    15114.239    17895.670 -99.0000   23.040    1.564   25.719    3.589    0.296
    CFHTLSD4   82897     8306.322    18066.416 -99.0000   21.930    2.865   25.923    3.000    0.311
    CFHTLSD4   83478     8514.596    18165.320 -99.0000   22.990    1.598   25.716    0.955    0.106
    CFHTLSD4   83530     7223.712    18171.879 -99.0000   22.870    2.237   26.326    3.236    0.321
    CFHTLSD4   84230    13572.619    18320.787 -99.0000   23.280    1.621   26.037    1.976    0.810
    CFHTLSD4   84262    14720.782    18340.844 -99.0000   22.640    2.237   26.096    3.312    1.085
    CFHTLSD4   85286     4799.472    18587.039 -99.0000   22.110    1.541   24.757    1.306    0.555
    CFHTLSD4   85803     8079.634    18687.619 -99.0000   23.070    1.940   26.217    0.500    0.962
    CFHTLSD4   86097     7902.496    18731.008 -99.0000   22.940    1.575   25.634    1.758    0.181
    CFHTLSD4   86206     5660.615    18791.980 -99.0000   21.870    1.552   24.533    0.855    0.733
    CFHTLSD4   88143     8861.576    20199.826 -99.0000   21.520    1.986   24.718    1.097    0.383
    CFHTLSD4   88652     2042.076    20159.176 -99.0000   22.760    1.621   25.517    0.500    0.753
    CFHTLSD4   91199    15668.503    19639.447 -99.0000   20.440    2.887   24.451    1.857    0.428
    CFHTLSD4   92066    11227.459    19388.332 -99.0000   23.130    1.506   25.728    1.736   -0.004
    CFHTLSD4   92179     6236.320    19470.111 -99.0000   21.110    1.860   24.166    1.022    0.366
    CFHTLSD4   92716     4874.515    19450.006 -99.0000   23.480    1.712   26.356    3.726    0.355
    CFHTLSD4   92784    18821.814    19029.111 -99.0000   22.650    2.020   25.885    2.171    0.443
    CFHTLSD4   92838     8831.047    19249.049 -99.0000   21.980    1.735   24.884    2.087    0.507
    CFHTLSD4   93249    15716.070    19194.510 -99.0000   21.800    3.344   26.129    3.183   99.000
    CFHTLSD4   93615     4779.939    19088.227 -99.0000   23.430    1.712   26.306    2.161    0.103
    CFHTLSD4   93714     5093.968    19121.971 -99.0000   21.990    1.803   24.978    1.097    0.359
    CFHTLSD4   94312    10972.238    18973.625 -99.0000   21.760    1.746   24.679    0.912    1.527
    CFHTLSD4   94508    16378.978    20122.787 -99.0000   22.440    2.054   25.711    0.782    0.504
