# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD4   83530     7223.712    18171.879 -99.0000   22.870    2.095   26.326    3.236    0.321
    CFHTLSD4   84230    13572.619    18320.787 -99.0000   23.280    1.518   26.037    1.976    0.810
    CFHTLSD4   84262    14720.782    18340.844 -99.0000   22.640    2.095   26.096    3.312    1.085
    CFHTLSD4   85803     8079.634    18687.619 -99.0000   23.070    1.817   26.217    0.500    0.962
    CFHTLSD4   88143     8861.576    20199.826 -99.0000   21.520    1.860   24.718    1.097    0.383
    CFHTLSD4   88652     2042.076    20159.176 -99.0000   22.760    1.518   25.517    0.500    0.753
    CFHTLSD4   91199    15668.503    19639.447 -99.0000   20.440    2.704   24.451    1.857    0.428
    CFHTLSD4   92179     6236.320    19470.111 -99.0000   21.110    1.742   24.166    1.022    0.366
    CFHTLSD4   92716     4874.515    19450.006 -99.0000   23.480    1.603   26.356    3.726    0.355
    CFHTLSD4   92784    18821.814    19029.111 -99.0000   22.650    1.892   25.885    2.171    0.443
    CFHTLSD4   92838     8831.047    19249.049 -99.0000   21.980    1.625   24.884    2.087    0.507
    CFHTLSD4   93249    15716.070    19194.510 -99.0000   21.800    3.132   26.129    3.183   99.000
    CFHTLSD4   93615     4779.939    19088.227 -99.0000   23.430    1.603   26.306    2.161    0.103
    CFHTLSD4   93714     5093.968    19121.971 -99.0000   21.990    1.689   24.978    1.097    0.359
    CFHTLSD4   94312    10972.238    18973.625 -99.0000   21.760    1.635   24.679    0.912    1.527
    CFHTLSD4   94508    16378.978    20122.787 -99.0000   22.440    1.924   25.711    0.782    0.504
