# cluster id x y r_tot_mag  -THE IDs DO NOT MATCH TO THE ONES IN THE GENERAL CATALOGUE
       MKW3S  152926     3106.236    21305.197   22.210
       MKW3S  153233    11748.992    20737.852   20.740
       MKW3S  153836     9151.243    20748.770   22.640
       MKW3S  154205     3821.359    20669.971   20.380
       MKW3S  154300    11302.862    22297.205   22.930
       A1795    1608    17661.441      981.981   22.800
       A1795    2295    14595.375     1120.854   22.240
       A1795    3148    11315.438     1271.454   23.130
       A1795    3214    16664.795     1298.574   22.600
       A1795    3825    13227.967     1464.094   21.260
       A1795    4004     9210.036     1487.259   21.570
       A1795    4208     3569.007     1479.676   23.030
       A1795    4600    12645.311     1590.738   21.900
       A1795    4741     3767.426     1586.590   22.970
       A1795    4812    20528.092     1601.673   23.040
       A1795    5039    10669.726     1660.182   21.840
       A1795    5512    15008.813     1790.362   20.940
       A1795    5828    15016.252     1810.724   22.020
       A1795    6030     2746.212     1827.841   22.790
       A1795    6286    14592.372     1889.483   21.970
       A1795    7268    19985.314     2089.022   21.780
       A1795    7355     4808.868     2073.603   22.980
       A1795    7713    13444.104     2156.212   22.510
       A1795    7810     3310.765     2156.286   22.990
       A1795    8358     2788.570     2275.572   22.450
       A1795    8421    12109.382     2295.778   23.060
       A1795    8512     5465.722     2303.381   22.040
       A1795    8580     7614.292     2297.800   23.090
       A1795    8830    13359.270     2393.433   22.100
       A1795    9334    13003.483     2474.417   22.370
       A1795    9344    14208.064     2516.483   21.540
       A1795    9607    20088.262     2512.727   22.700
       A1795   10445    16708.189     2685.197   21.240
       A1795   10682    18165.924     2733.981   21.280
       A1795   10705    10764.583     2724.870   21.980
       A1795   10784     4960.145     2710.330   23.090
       A1795   10848     4669.382     2730.213   22.260
       A1795   10868     5635.907     2722.743   23.320
       A1795   11019    17262.320     2755.070   22.110
       A1795   11095    18212.209     2788.478   22.270
       A1795   12027    11773.055     3010.637   20.640
       A1795   12196    11745.056     3001.252   22.520
       A1795   12262     3252.118     3028.526   21.790
       A1795   12270    11792.545     3026.343   22.520
       A1795   12479    13339.789     3095.250   21.580
       A1795   12521    14441.571     3062.237   21.520
       A1795   12787    11515.561     3101.494   21.550
       A1795   13624    14297.449     3262.271   22.680
       A1795   14546    14724.175     3370.979   23.040
       A1795   14658    20453.559     3484.986   19.980
       A1795   14701    17105.906     3449.684   21.600
       A1795   15697     7582.935     3565.614   22.880
       A1795   15708    18755.643     3554.099   23.120
       A1795   16068     5213.420     3621.703   22.620
       A1795   16544    17457.820     3758.173   21.510
       A1795   16776    10898.792     3793.616   21.270
       A1795   17093    20748.182     3792.495   22.120
       A1795   18081     4776.194     3939.502   21.980
       A1795   18283     4836.787     3969.407   22.530
       A1795   18452    20218.996     3976.483   22.460
       A1795   18731     3900.470     4039.475   21.710
       A1795   19163    15541.147     4065.611   23.330
       A1795   19695    10125.947     4201.759   20.860
       A1795   19706    12121.044     4199.347   21.430
       A1795   19711    18840.443     4246.322   21.060
       A1795   19871     2856.418     4206.136   21.210
       A1795   20018     1665.541     4337.001   21.040
       A1795   20155    13987.765     4287.147   21.410
       A1795   20343    12313.581     4258.537   22.860
       A1795   20383     4725.536     4293.264   22.060
       A1795   20507     7981.239     4280.933   22.580
       A1795   20825    17991.943     4331.214   22.920
       A1795   22277    11277.480     4523.909   23.360
       A1795   22698     2100.241     4594.071   21.940
       A1795   23082    19370.176     4670.509   22.520
       A1795   23511     1066.016     4692.611   22.910
       A1795   23578     6179.315     4727.527   21.980
       A1795   23717    19218.039     4817.134   20.660
       A1795   24026     6250.202     4810.099   21.910
       A1795   24138    20424.967     4791.492   22.900
       A1795   24471     8220.437     4831.640   22.910
       A1795   24611    16503.070     4864.974   22.870
       A1795   24835      975.666     4878.335   22.960
       A1795   24869    15654.728     4902.835   23.610
       A1795   24929     9027.073     4946.576   21.120
       A1795   25280    21203.629     4940.839   22.800
       A1795   25325    14158.336     4945.779   23.200
       A1795   25424    15916.953     5000.530   21.630
       A1795   25436     7192.082     4994.128   21.930
       A1795   25449      902.807     4975.968   21.710
       A1795   25604    10339.412     4978.161   23.510
       A1795   25782    15459.570     5016.907   23.490
       A1795   25958     5959.372     5069.003   22.050
       A1795   26358    11063.555     5101.523   22.870
       A1795   26659    10695.639     5179.621   22.430
       A1795   26712    13032.042     5340.177   21.670
       A1795   26918    14491.765     5179.661   22.810
       A1795   27013     2825.874     5184.688   23.000
       A1795   27123    12640.932     5263.273   20.770
       A1795   27918    14801.352     5402.631   20.690
       A1795   27944    18177.287     5348.197   23.020
       A1795   28610    15250.062     5451.146   22.500
       A1795   28655    14409.230     5458.431   22.150
       A1795   28742     7721.253     5453.407   22.630
       A1795   28909    15332.936     5493.118   22.980
       A1795   29152     2547.180     5523.833   22.950
       A1795   29334    14993.461     5613.829   21.200
       A1795   29501    12597.239     5604.581   22.820
       A1795   29650    10688.993     5613.508   22.980
       A1795   29763     7298.001     5635.500   23.320
       A1795   30020    14644.741     5682.314   22.750
       A1795   30136     3888.030     5769.695   20.530
       A1795   30449     6982.362     5779.608   22.490
       A1795   30858    17609.707     5842.660   22.370
       A1795   30931    20825.234     5852.713   21.570
       A1795   31229    14734.298     5902.304   21.650
       A1795   31545    15501.550     5964.099   21.400
       A1795   31582    15742.752     6000.644   21.470
       A1795   32962    15802.588     6182.493   21.520
       A1795   33085     6601.811     6161.690   23.360
       A1795   34402    18312.627     6398.453   22.050
       A1795   34560    11444.979     6405.917   21.700
       A1795   35578    11061.785     6570.214   21.670
       A1795   35726    13497.716     6610.392   20.730
       A1795   35814    11826.855     6601.335   21.520
       A1795   35925     7647.100     6607.141   22.000
       A1795   36007     7689.444     6588.946   22.680
       A1795   36290    11298.570     6665.919   21.680
       A1795   36350    14082.298     6823.352   20.230
       A1795   36570    18594.961     6660.984   23.460
       A1795   36597     6117.183     6695.924   22.000
       A1795   36711    15682.209     6741.864   21.330
       A1795   36877    14840.654     6703.798   23.420
       A1795   36968    16479.051     6746.198   22.260
       A1795   36974    11647.724     6757.439   22.120
       A1795   37914     8614.377     6842.967   23.120
       A1795   38567    12812.559     6948.263   23.290
       A1795   38763    12086.787     6973.458   23.060
       A1795   38971    11915.213     6998.287   22.890
       A1795   39423    17788.793     7109.562   22.090
       A1795   39609     5625.814     7087.102   23.410
       A1795   40146    17549.887     7203.927   22.080
       A1795   40260    17591.648     7250.296   21.720
       A1795   40334    16545.777     7203.335   22.510
       A1795   40653    15445.219     7271.390   21.280
       A1795   41321    15279.380     7390.415   20.860
       A1795   41490    10681.336     7396.643   22.210
       A1795   41593     5775.403     7393.108   22.720
       A1795   42178     2373.256     7558.069   20.180
       A1795   42643     8105.151     7574.807   21.410
       A1795   43024     9607.578     7631.778   22.060
       A1795   43071    11350.827     7627.496   21.390
       A1795   43298     9892.843     7679.869   21.400
       A1795   43327    11151.077     7687.036   22.880
       A1795   44151    18387.203     7782.832   21.460
       A1795   44177    13131.881     7786.876   21.960
       A1795   44206    13612.006     7820.756   21.480
       A1795   44261    13613.697     7785.023   22.170
       A1795   44758     3744.912     7836.867   22.430
       A1795   44939    15531.691     7880.350   22.560
       A1795   45084    16522.678     7943.925   22.370
       A1795   45092     5082.613     7918.484   22.500
       A1795   45314    19198.416     7948.512   21.840
       A1795   45609    17101.129     7971.923   22.810
       A1795   45664    19524.934     7984.052   22.530
       A1795   46200    13111.749     8079.929   21.520
       A1795   46390    17635.826     8103.190   22.040
       A1795   46647     4554.796     8168.559   21.680
       A1795   47246     5366.109     8313.706   21.150
       A1795   47337     1414.004     8250.963   22.410
       A1795   47399    18215.566     8295.841   21.980
       A1795   48034    13033.931     8377.346   22.580
       A1795   48418     7055.671     8423.250   23.150
       A1795   48423    17379.254     8432.695   22.520
       A1795   48581     5322.098     8539.016   20.380
       A1795   48769    11065.617     8543.814   21.770
       A1795   48805    12506.163     8490.273   22.290
       A1795   49000    20966.684     8528.623   21.610
       A1795   49306    12658.590     8620.621   21.900
       A1795   49458    16713.119     8616.249   21.940
       A1795   49481    11630.020     8589.218   22.780
       A1795   49603    11482.137     8654.056   22.010
       A1795   49655    11350.067     8656.182   21.470
       A1795   49846     4577.472     8728.526   20.630
       A1795   49888    16528.408     8708.138   21.230
       A1795   49916    20714.025     8652.414   23.020
       A1795   49951    12051.122     8712.131   21.530
       A1795   50246    12676.027     8718.882   22.970
       A1795   50277    12682.762     8725.346   23.050
       A1795   50765    10039.224     8812.220   22.220
       A1795   51034    10536.760     8911.557   20.870
       A1795   51233     3073.647     8878.243   22.920
       A1795   51328    12215.755     8875.589   22.760
       A1795   51352    11688.384     8954.741   20.530
       A1795   51435    13434.522     8908.094   22.890
       A1795   51564    11705.396     8929.285   22.670
       A1795   51595     2665.545     8966.660   21.360
       A1795   51684    13018.672     8910.103   23.580
       A1795   51769    13984.606     8990.714   21.420
       A1795   52579    16030.661     9083.028   22.300
       A1795   53429    17181.924     9204.782   22.240
       A1795   53755     5864.436     9232.647   22.780
       A1795   53814    11695.744     9272.933   21.750
       A1795   53905    13123.938     9246.232   23.110
       A1795   53987    11731.664     9306.675   21.740
       A1795   54631    12998.147     9350.871   22.720
       A1795   54901    20733.014     9385.418   22.980
       A1795   55938    11016.502     9588.623   21.960
       A1795   56103    10173.906     9598.656   21.220
       A1795   57216    12884.955     9733.598   22.690
       A1795   57437    17096.809     9786.530   21.610
       A1795   57783     5873.796     9807.305   23.370
       A1795   57826    11772.194     9836.302   22.420
       A1795   57842     4008.192     9850.761   21.880
       A1795   58333    20031.256     9916.108   22.210
       A1795   58488    13101.951     9921.227   22.240
       A1795   58639    12482.114     9928.623   22.130
       A1795   58857    13724.688     9964.236   22.830
       A1795   59017     9116.677    10022.819   21.350
       A1795   59095     9496.047    10002.222   23.300
       A1795   59251    11091.299    10039.746   22.340
       A1795   59323    17970.453    10050.652   22.470
       A1795   59576     7714.959    10118.401   22.360
       A1795   59623    13551.912    10114.500   21.390
       A1795   59767     8874.424    10127.091   21.310
       A1795   59985    20317.545    10117.480   23.340
       A1795   60466     3682.448    10186.417   22.740
       A1795   60969     1546.761    10261.114   23.200
       A1795   61023     8113.865    10288.684   21.530
       A1795   61066    10937.934    10307.402   21.740
       A1795   61368    20087.787    10344.551   22.200
       A1795   61626     3463.422    10343.287   23.150
       A1795   61675     3928.008    10376.226   22.490
       A1795   61815    10047.879    10447.906   21.060
       A1795   62092    10297.188    10455.460   22.110
       A1795   63453    11334.697    10639.526   21.710
       A1795   63522    17228.801    10614.681   23.180
       A1795   63680    19472.176    10661.074   22.430
       A1795   64051    11157.603    10702.870   22.260
       A1795   64215     6078.970    10746.862   21.480
       A1795   64599     7911.291    10752.757   23.390
       A1795   64760     7399.504    10792.278   23.030
       A1795   65202    17290.619    10854.021   23.420
       A1795   65341     9185.253    10886.518   22.610
       A1795   65453     4561.216    10913.694   22.790
       A1795   65549    13618.364    10926.926   22.280
       A1795   65579     6088.025    10956.921   21.660
       A1795   65928    13915.470    11039.082   21.560
       A1795   66357     8168.049    11033.698   22.920
       A1795   66495    13730.528    11100.368   21.140
       A1795   66580    16766.271    11062.936   22.860
       A1795   66588    16032.074    11071.341   23.030
       A1795   66822    10120.143    11121.898   21.520
       A1795   67093     7916.566    11153.920   22.510
       A1795   67203    15749.633    11158.440   21.870
       A1795   67241    12941.708    11135.641   23.630
       A1795   67257     6921.918    11136.153   23.810
       A1795   67668    12540.536    11199.022   22.470
       A1795   67866    10958.293    11267.374   20.970
       A1795   67920    18692.576    11266.401   21.490
       A1795   68454    13489.631    11345.864   21.370
       A1795   69369    10568.188    11457.597   21.870
       A1795   69600    14990.160    11496.003   21.780
       A1795   69642     6412.514    11488.896   22.150
       A1795   69702    12632.866    11532.993   21.610
       A1795   69746    14533.180    11515.139   21.550
       A1795   69961     8534.724    11512.623   22.980
       A1795   70402     9198.745    11628.406   22.010
       A1795   70442    17793.998    11614.945   21.980
       A1795   70532    10587.874    11698.462   20.670
       A1795   70740     9775.967    11670.021   21.380
       A1795   70765    10110.322    11624.360   23.620
       A1795   71013    10582.305    11718.923   21.600
       A1795   71094    16009.935    11667.243   23.420
       A1795   71236    12899.268    11762.937   21.600
       A1795   71269    14092.832    11725.722   22.660
       A1795   71447     8574.092    11724.514   23.680
       A1795   71509    13475.203    11781.297   21.860
       A1795   71537    15775.129    11906.933   20.500
       A1795   71736    13614.575    11772.846   23.140
       A1795   71767    10263.029    11817.103   21.730
       A1795   71879     1899.114    11875.507   20.430
       A1795   72299    15483.704    11906.629   22.260
       A1795   72303    19639.252    11984.557   20.460
       A1795   72327    10837.488    11929.104   21.490
       A1795   72614     4326.695    12025.907   19.010
       A1795   72689    10584.866    11914.095   23.370
       A1795   72700     5344.984    11932.357   22.930
       A1795   72771    15131.256    12001.950   21.660
       A1795   73360    18783.344    12037.296   22.550
       A1795   74063    16020.311    12132.730   23.060
       A1795   74179    14507.272    12140.993   23.470
       A1795   74304    13668.312    12235.475   21.040
       A1795   74421    10444.744    12185.730   23.170
       A1795   74475     2401.868    12213.294   21.740
       A1795   75650    13749.782    12383.593   22.070
       A1795   75760    13371.363    12443.535   20.990
       A1795   76092     1678.023    12458.051   21.270
       A1795   76231    14070.417    12492.286   21.430
       A1795   76249    12483.611    12459.577   22.840
       A1795   76820    17141.549    12579.656   22.510
       A1795   76874     6298.546    12572.607   22.100
       A1795   76907    10683.055    12553.628   22.700
       A1795   77201     3131.369    12603.450   22.420
       A1795   77438    14641.023    12663.074   21.540
       A1795   77443    10002.268    12624.035   23.370
       A1795   77623    13296.108    12650.063   23.290
       A1795   77721    12438.386    12668.812   22.940
       A1795   77853    14981.792    12713.814   22.080
       A1795   78092     6371.420    12732.902   22.720
       A1795   78350    12525.926    12754.047   22.240
       A1795   78603      844.197    12804.368   21.960
       A1795   78774    15457.596    12818.843   22.670
       A1795   78790     9827.855    12853.424   21.710
       A1795   78895    19791.320    12881.001   21.510
       A1795   79207    10280.920    12864.731   23.520
       A1795   79230    12308.633    12904.691   21.980
       A1795   79304     1671.090    12919.730   21.220
       A1795   79423    13730.236    12923.283   23.130
       A1795   79623    10260.787    12962.426   21.860
       A1795   79992    10969.588    13021.022   21.830
       A1795   80270    13433.961    13085.218   21.610
       A1795   80291     5043.050    13059.952   22.460
       A1795   80532     6991.177    13084.725   22.830
       A1795   80545     6204.977    13093.064   22.740
       A1795   80742    14643.466    13102.625   23.270
       A1795   80777    15590.304    13111.484   22.680
       A1795   80793    10932.006    13174.745   21.780
       A1795   81206    15281.622    13187.815   22.280
       A1795   82089    14821.810    13303.996   23.100
       A1795   82186     2049.907    13312.130   22.230
       A1795   82347     7842.933    13363.281   21.890
       A1795   82443    14321.710    13355.755   22.480
       A1795   82685     4386.485    13384.453   22.890
       A1795   82977    15978.133    13433.467   22.690
       A1795   83252    15480.797    13552.484   20.970
       A1795   83441     5890.839    13543.889   23.020
       A1795   83841     3351.105    13597.849   21.710
       A1795   83889     3546.119    13541.799   23.540
       A1795   84138     3652.568    13606.594   22.530
       A1795   84620     5677.344    13702.083   21.200
       A1795   84953    10747.489    13737.035   21.870
       A1795   85077    11385.716    13750.778   21.620
       A1795   85108    15913.943    13778.840   21.770
       A1795   85669    15104.399    13838.831   22.440
       A1795   85709     9984.889    13885.655   20.830
       A1795   85952    15786.415    13864.806   22.610
       A1795   86056    17282.490    13984.354   20.660
       A1795   86080    10380.570    13841.472   23.660
       A1795   86227     8400.190    13868.299   23.200
       A1795   86444     7625.035    13904.775   22.720
       A1795   86504    17178.857    13957.088   21.910
       A1795   86619     4466.449    13982.601   22.190
       A1795   86867     8444.225    14016.707   20.970
       A1795   87363     6311.571    14090.557   21.220
       A1795   87366    18640.727    14050.591   22.590
       A1795   87463     7954.534    14090.731   21.900
       A1795   87569    15001.521    14110.576   21.430
       A1795   87635     9297.604    14079.142   23.390
       A1795   87670    16278.844    14103.803   22.200
       A1795   87678     5487.988    14148.803   21.130
       A1795   87950    15527.027    14164.289   22.160
       A1795   88053     8806.093    14130.809   23.500
       A1795   88146     7997.909    14195.129   21.880
       A1795   88242    16340.075    14185.143   21.990
       A1795   88381     1832.887    14237.476   22.120
       A1795   88501     9238.807    14218.417   22.540
       A1795   88884    16161.510    14279.583   22.670
       A1795   89339    11434.101    14346.163   20.820
       A1795   89372    17372.725    14435.082   20.830
       A1795   89439    14253.839    14440.163   20.700
       A1795   89471     9545.728    14386.352   21.860
       A1795   89637    11405.580    14402.336   21.590
       A1795   89709     7934.902    14398.731   22.000
       A1795   90218     4158.654    14461.845   23.120
       A1795   90510    16410.660    14499.104   22.850
       A1795   90539    14427.456    14521.006   22.290
       A1795   90860     9003.677    14558.944   22.180
       A1795   91393    11337.804    14602.833   23.380
       A1795   91895    18655.945    14677.229   23.460
       A1795   92090     8008.703    14748.279   21.700
       A1795   92316    11650.800    14780.362   22.200
       A1795   92596    15893.756    14831.437   21.310
       A1795   92855     1274.000    14799.893   22.850
       A1795   93031    18870.479    14856.508   21.890
       A1795   93053    18872.506    14837.473   23.010
       A1795   93207    14875.318    14902.573   21.720
       A1795   93336    10812.552    14939.610   21.730
       A1795   94018    20072.980    15021.964   21.810
       A1795   94104     3291.976    15026.559   21.830
       A1795   94139     6092.717    15007.418   22.530
       A1795   94263    13759.757    15048.146   21.750
       A1795   94315     3117.140    15251.197   19.270
       A1795   94410     5567.565    15050.971   22.380
       A1795   94499     2892.486    15106.840   21.550
       A1795   94864     1114.309    15114.642   22.620
       A1795   95141    15731.733    15175.039   22.680
       A1795   95617    13275.076    15234.672   22.140
       A1795   95730     6482.626    15449.028   21.160
       A1795   95960     6910.289    15282.229   22.570
       A1795   96116     9027.717    15316.442   22.100
       A1795   96195     5944.843    15400.573   20.530
       A1795   96276     2568.366    15353.076   21.840
       A1795   96613      929.796    15376.121   22.620
       A1795   96671    10008.283    15436.056   22.230
       A1795   97017     7997.852    15497.325   21.100
       A1795   97064     9594.424    15463.279   23.310
       A1795   97377    20137.762    15512.275   22.920
       A1795   98011    18461.070    15690.448   22.080
       A1795   98115     9911.511    15649.022   22.780
       A1795   98220     8745.677    15687.898   21.200
       A1795   98260    13066.412    15774.521   21.220
       A1795   98795    15473.672    15728.688   23.260
       A1795   98799    13278.479    15754.517   22.800
       A1795   98945     5936.286    15849.450   21.740
       A1795   99288     5964.609    15862.835   21.960
       A1795   99325     3896.677    15812.818   22.930
       A1795   99885    12611.236    15895.617   22.940
       A1795   99906     3437.812    15881.819   23.220
       A1795   99971     1158.486    15893.996   22.620
       A1795  100229    19752.979    15932.581   23.020
       A1795  100284     4499.836    15944.556   22.690
       A1795  100316    14849.192    16010.199   21.090
       A1795  100544     1072.361    15975.645   22.830
       A1795  100826    11142.281    16108.570   21.080
       A1795  101329    10335.470    16123.230   22.830
       A1795  101394    17863.062    16095.570   22.950
       A1795  101476    19662.406    16157.877   21.300
       A1795  101656    12166.146    16183.573   21.090
       A1795  101850     9685.323    16197.362   22.140
       A1795  101864     3525.626    16159.712   23.530
       A1795  102141    13452.454    16193.345   23.200
       A1795  102452    14540.270    16264.294   22.530
       A1795  102460    21217.182    16229.990   22.970
       A1795  102609    13012.833    16288.271   22.480
       A1795  102647    18682.977    16317.673   21.500
       A1795  102758    12940.914    16311.133   22.260
       A1795  102996     6420.940    16351.118   22.080
       A1795  103372     6524.271    16443.914   20.730
       A1795  104516     3907.142    16591.428   21.040
       A1795  105159    16511.445    16678.982   21.910
       A1795  105548     9186.109    16668.793   22.740
       A1795  105625     8026.106    16743.812   21.540
       A1795  105946    15709.878    16723.350   22.630
       A1795  106080    20433.523    16745.939   22.750
       A1795  106195    18796.922    16761.111   22.840
       A1795  106597    12089.291    16800.213   23.110
       A1795  106616     7769.119    16823.980   22.480
       A1795  106687    18823.363    16886.801   20.370
       A1795  106723     8528.687    16819.428   23.940
       A1795  106934    15027.271    16895.869   22.100
       A1795  106966     1373.249    16893.094   22.080
       A1795  107001    12961.460    16911.598   21.770
       A1795  107008     7068.215    16865.826   23.200
       A1795  107200     5908.300    17108.811   20.160
       A1795  107630    20227.902    16970.207   23.230
       A1795  107677     6842.751    16987.137   22.740
       A1795  108202     2794.268    17055.713   22.780
       A1795  108253    19871.643    17055.693   23.360
       A1795  108735    14316.020    17332.363   20.380
       A1795  108922    11061.417    17202.604   21.460
       A1795  108981     5665.836    17170.736   23.390
       A1795  109061     8824.152    17210.090   22.100
       A1795  110092     1908.360    17402.521   21.660
       A1795  110169    16070.789    17333.385   23.470
       A1795  110999     9101.292    17586.637   20.160
       A1795  111639    11825.143    17544.082   23.530
       A1795  111972     4794.125    17604.746   23.070
       A1795  111980     4802.439    17601.695   23.070
       A1795  112705    18983.160    17756.736   21.400
       A1795  114103     4618.950    17951.752   21.670
       A1795  114195     6808.316    18005.387   21.270
       A1795  114401     3154.135    17989.398   22.430
       A1795  114948     9605.014    18198.611   21.290
       A1795  116749    17053.570    18455.629   21.150
       A1795  117057     3048.869    18491.516   21.540
       A1795  117238     2945.917    18452.080   22.120
       A1795  118110    18363.221    18662.602   20.530
       A1795  118211    17798.938    18632.217   22.440
       A1795  118365    13319.358    18648.107   21.920
       A1795  118501     8625.789    18660.930   22.080
       A1795  118761    14329.400    18708.666   21.760
       A1795  120470    14313.995    18950.260   22.880
       A1795  120552     5215.324    18991.252   21.860
       A1795  120933     7083.971    19022.748   22.620
       A1795  121379    13715.374    19137.756   20.970
       A1795  121748    13821.720    19154.992   22.540
       A1795  121936    15032.620    19160.186   22.720
       A1795  123066    17880.912    19320.750   23.050
       A1795  123762     7437.882    19504.279   21.460
       A1795  124409    14930.365    19557.623   22.320
       A1795  124768    12270.919    19585.762   22.030
       A1795  124875    17685.336    19618.885   21.270
       A1795  125389     4632.554    19723.973   21.120
       A1795  126076      702.010    19782.051   21.900
       A1795  127694    21016.225    20018.035   21.880
       A1795  127707    13026.672    20099.570   20.700
       A1795  127955    20104.656    20032.623   22.680
       A1795  128242    13228.207    20127.020   21.610
       A1795  128344    17228.902    20096.742   23.120
       A1795  128713    17949.373    20182.283   22.170
       A1795  129697     9461.792    20356.145   21.340
       A1795  129897    16124.766    20349.516   22.740
       A1795  132066    15560.508    22528.143   21.340
       A1795  132358     9768.263    22464.064   20.270
       A1795  133062      501.106    20730.326   22.050
       A1795  133078    20996.949    21488.557   22.590
       A1795  133273    17735.697    20549.770   22.780
       A1795  133435    17433.477    20531.467   21.960
       A1795  133776    20464.793    21724.676   22.620
       A1795  133880    16934.650    21864.885   21.300
       A1795  134005    16907.084    22319.262   22.770
       A1795  134767    11300.089    22136.818   23.420
       A1795  134794    16427.092    20454.861   23.010
       A1795  134816     9863.425    20431.734   23.310
       A1795  134877     5585.481    22237.273   21.160
       A1795  134943    18495.410    22134.707   22.460
       A1795  135292    12940.532    22009.348   23.130
       A1795  135669    20717.408    21759.568   22.400
       A1795  135890    17208.529    21867.984   20.720
       A1795  138009     6163.145    21860.787   22.250
       A1795  138221    13428.180    21864.734   21.020
       A1795  139321     4600.382    21453.113   21.750
       A1795  139602     9314.538    21374.287   23.220
       A1795  139685    12816.280    22355.398   21.930
       A1795  139770    13588.310    20490.668   22.590
       A1795  140084     7630.975    21327.135   21.280
       A1795  140198     9593.288    21404.691   23.130
       A1795  140499     3775.929    21238.266   22.520
       A1795  140619     9683.229    21234.848   21.490
       A1795  140687    11864.611    21225.100   21.400
       A1795  140692     5295.199    21080.078   22.610
       A1795  140943     3987.763    21067.344   21.320
       A1795  141202     9813.996    20775.020   22.060
       A1795  141270    21117.416    20505.180   21.860
       A1795  141450    20847.561    20854.918   22.450
       A1795  141453    18511.166    20863.584   21.980
       A1795  141740    20854.062    20713.297   22.290
